"","police_id","residual","predictions","complaints"
"3259","225962",0.100178647354374,0.215924790770456,1
"3260","225962",-0.748926105401288,0.032368865184757,0
"3261","225962",-0.625933277751184,-0.147027675432789,0
"3262","225962",-0.731132780341134,0.00832362951810226,0
"3263","225962",0.250703852244966,0.0328628404417545,1
"3264","225962",4.2759590309714,-0.00142347794947928,5
"3265","225962",0.322518342752748,-0.067888977576745,1
"3266","225962",-0.529476162039214,-0.314383311518218,0
"3267","225962",-0.540478114982478,-0.293817309849971,0
"3268","225963",-0.00000000185193033384981,-19.7855534949499,0
"3269","225963",-0.166740278353162,-1.46983407342477,0
"3270","225963",-0.258384973055819,-1.03182083938159,0
"3271","225963",0.74054473056543,-1.02768714016324,1
"3272","225963",-0.203174560432383,-1.272205942646,0
"3273","225963",-0.225479580368851,-1.16804185363572,0
"3274","225963",-0.207617329885436,-1.25057483069244,0
"3275","225963",-0.178958863305029,-1.39911549029919,0
"3276","225963",-0.153841657890778,-1.55034757784671,0
"3277","225963",-0.169467754951923,-1.45360878333884,0
"3278","225968",-0.00000000202751589923743,-19.6949706649838,0
"3279","225968",-0.182549288828554,-1.37925124345874,0
"3280","225968",-0.292206465919999,-0.908810828313321,0
"3281","225968",-0.294580577699169,-0.900718881636483,0
"3282","225968",-0.300137522780801,-0.882030676902183,0
"3283","225968",-0.2754447104979,-0.967884535185736,0
"3284","225968",-0.320212326831312,-0.817287158681633,0
"3285","225968",-0.242567318106061,-1.09499218349926,0
"3286","225968",0.790915471520785,-1.24353284310601,1
"3287","225968",-0.179739130582922,-1.39476493065354,0
"3288","225968",-0.199873410255765,-1.28858723836004,0
"3289","225968",-0.20738042149195,-1.25171656420032,0
"3290","225968",-0.199325698589485,-1.29133129263183,0
"3291","225968",-0.184390656853529,-1.36921481377397,0
"3292","225968",0.850961090196982,-1.58206404431828,1
"3293","225968",-0.147079913667472,-1.59529538633406,0
"3294","225968",0.873884555689126,-1.74907374362697,1
"3295","225969",-0.00000000298631171795144,-19.3077429269343,0
"3296","225969",-0.26887536642127,-0.992023505409202,0
"3297","225969",-0.415769001180023,-0.556141635382132,0
"3298","225969",-0.408313980193986,-0.574235018046071,0
"3299","225969",-0.416016383324982,-0.555546813311771,0
"3300","225969",-0.381790024804799,-0.641400671595324,0
"3301","225969",0.556158214173944,-0.490803295091222,1
"3302","225969",0.621849359020393,-0.650978818449079,1
"3303","225969",-0.316852157314804,-0.827836171412718,0
"3304","225969",-0.250730415845103,-1.06189313431104,0
"3305","225969",-0.26441998896088,-1.00873274945677,0
"3306","225969",1.74685416883289,-1.05230572534677,2
"3307","225969",0.769886060287613,-1.14769687947838,1
"3308","225969",-0.183046481095364,-1.37653134014352,0
"3309","225969",-0.187505399796962,-1.35246381187738,0
"3310","225970",-0.00000000184488787808864,-19.7893635087924,0
"3311","225970",-0.166106204267088,-1.47364408726726,0
"3312","225970",-0.253822320380407,-1.04963695961566,0
"3313","225970",-0.253673687573931,-1.05022270929012,0
"3314","225970",-0.258458968265257,-1.03153450455582,0
"3315","225970",-0.237195119856448,-1.11738836283938,0
"3316","225970",-0.275746087499634,-0.966790986335275,0
"3317","225970",-0.22709203188544,-1.16091609366402,0
"3318","225970",1.80425462597812,-1.30945675327078,2
"3319","225970",-0.16827215097275,-1.4606888408183,0
"3320","225970",-0.187406997708456,-1.35298874565615,0
"3321","225970",-0.194445785087611,-1.31611807149643,0
"3322","225970",-0.186893447662674,-1.35573279992794,0
"3323","225970",-0.172889927490559,-1.43361632107008,0
"3324","225970",-0.139743123370855,-1.64646555161439,0
"3325","225970",-0.137864329441189,-1.6600013742039,0
"3326","225978",-0.000000000866616520622127,-20.5449407198899,0
"3327","225978",-0.0780266283416799,-2.22922129836477,0
"3328","225978",-0.120875236567295,-1.79151254489532,0
"3329","225978",-0.121449868325512,-1.78676988452951,0
"3330","225978",-0.1237408891855,-1.76808167979521,0
"3331","225978",-0.113560520799478,-1.85393553807876,0
"3332","225978",-0.103494804052289,-1.94675004673839,0
"3333","225978",-0.088969118066799,-2.09798213428592,0
"3334","225978",-0.10043781725241,-1.97673265359278,0
"3335","225978",-0.107530117965741,-1.90850048033888,0
"3336","225978",-0.100162588225325,-1.97947670786457,0
"3337","225978",-0.0929967916032468,-2.05370646212195,0
"3338","225978",-0.0751672599481881,-2.26655569266627,0
"3339","225978",-0.0741905409356308,-2.27963479439518,0
"3340","225981",-0.183070213351312,-1.37640169701967,0
"3341","225981",0.707539080210956,-0.907940405603489,1
"3342","225981",-0.287129457920092,-0.926338268841158,0
"3343","225981",-0.296551221627367,-0.89405149804897,0
"3344","225981",-0.333038729867908,-0.77801266666322,0
"3345","225981",0.78301196285257,-1.20642923212231,1
"3346","225981",-0.186533367281888,-1.35766131966984,0
"3347","225990",-0.00000000777089497983318,-18.3513966719885,0
"3348","225990",-0.699659791897795,-0.0356772504633703,0
"3349","225990",0.958184144828933,0.362449028421183,2
"3350","225990",-1.0502803745502,0.370540975098021,0
"3351","225990",-1.07009278176074,0.389229179832321,0
"3352","225990",0.0850631523362894,0.232583588156549,1
"3353","225990",-1.0636401634452,0.383180964660651,0
"3354","225990",-0.942948446968732,0.262740156174556,0
"3355","225990",2.20894129492065,0.0871007255058367,3
"3356","225990",1.3199678382461,-0.0641313620416866,2
"3357","225990",2.42962973299722,-0.239985714621808,3
"3358","225990",-0.550139861389496,-0.276098916455422,0
"3359","225990",-0.510781949116431,-0.350328670712802,0
"3360","225990",0.605517922329641,-0.608697747029744,1
"3361","225993",-0.00000000192349144907474,-19.7476400160574,0
"3362","225993",-0.173183350240787,-1.43192059453226,0
"3363","225993",-0.274902931949125,-0.969853395164417,0
"3364","225993",1.7047653777585,-0.898501085925284,2
"3365","225993",0.729054820274312,-0.984354944208836,1
"3366","225993",-0.3149814940605,-0.833757567704735,0
"3367","225993",-0.271899096684353,-0.980840426392202,0
"3368","225993",-0.234367493807699,-1.12938108599895,0
"3369","225993",-0.188018656010901,-1.34973026378318,0
"3370","225993",-0.221094689621327,-1.18768038621023,0
"3371","225993",-0.230273504147002,-1.14700370487889,0
"3372","225993",-0.220488825436075,-1.19042444048202,0
"3373","225993",-0.204714691515319,-1.2646541947394,0
"3374","225993",-0.165466379721941,-1.47750342528371,0
"3375","225993",-0.163316319188608,-1.49058252701263,0
"3376","225994",0.756558504110169,-1.09139480542161,1
"3377","225994",-0.384725033881782,-0.633742574372845,0
"3378","225994",-0.381816481613897,-0.641331377243101,0
"3379","225994",0.610980962005223,-0.622643172508801,1
"3380","225994",-0.332462133947175,-0.779745485045167,0
"3381","225994",-0.386496706733236,-0.629148108541066,0
"3382","225994",-0.33947349771765,-0.758875574525925,0
"3383","225994",-0.28487797513709,-0.934210524620914,0
"3384","225994",-0.236468162079854,-1.12045787814738,0
"3385","225994",-0.279212724012707,-0.95429751282908,0
"3386","225995",-0.492432176814735,-0.386914716712623,0
"3387","225995",-0.412377553698083,-0.564332133600923,0
"3388","225995",1.51107447598246,-0.394061280537264,2
"3389","225996",-0.00000000149667645611766,-19.9985350598541,0
"3390","225996",-0.134754663464528,-1.68281563832896,0
"3391","225996",-0.213935647485907,-1.22059619867424,0
"3392","225996",-0.205669031652315,-1.26000322149928,0
"3393","226002",1.5665695470466,-0.514540103920252,2
"3394","226002",-0.397771410014313,-0.600393962203805,0
"3395","226002",0.537579398357603,-0.449796585699703,1
"3396","226002",-0.394459813835551,-0.60875418676264,0
"3397","226002",-0.34001053737892,-0.757294846369392,0
"3398","226011",-0.0000000015873604447314,-19.9397094746647,0
"3399","226011",0.857080518870761,-1.62399005313958,1
"3400","226011",-0.220529596123396,-1.19023954712862,0
"3401","226011",-0.220232753500506,-1.19158649823741,0
"3402","226011",-0.214434762976404,-1.21826589898888,0
"3403","226011",-0.194706808010742,-1.31477657735298,0
"3404","226011",-0.21644438031994,-1.20893784518719,0
"3405","226011",-0.196436221537136,-1.30593364949607,0
"3406","226011",-0.16419333554007,-1.48522684704955,0
"3407","226011",-0.139758635490815,-1.6463545532433,0
"3408","226011",-0.162751321644719,-1.49404805402971,0
"3409","226011",-0.168812662700508,-1.45748186044372,0
"3410","226011",-0.16230533537044,-1.4967921083015,0
"3411","226011",0.850015771634443,-1.57574131145169,1
"3412","226011",-0.121228950884459,-1.78859054199601,0
"3413","226011",-0.119708369759941,-1.80121292286433,0
"3414","226016",-0.160485821168696,-1.50806585875063,0
"3415","226016",-0.256420616336506,-1.03945232704759,0
"3416","226016",-0.25170783380036,-1.05800243057212,0
"3417","226016",-0.256456030779163,-1.03931422583782,0
"3418","226016",-0.235356967362581,-1.12516808412138,0
"3419","226016",-0.247792653391219,-1.07367913436638,0
"3420","226016",-0.226881182140771,-1.1618450020371,0
"3421","226016",-0.187316892133783,-1.35346966282664,0
"3422","226016",-0.159416750652296,-1.51474960930726,0
"3423","226016",1.8150053660284,-1.36594463669156,2
"3424","226016",-0.198057816848044,-1.29771246343766,0
"3425","226016",0.815512305491213,-1.36868869096335,1
"3426","226016",-0.171289140821735,-1.44291844522073,0
"3427","226016",-0.132348772650038,-1.70083080067708,0
"3428","226016",-0.136650241313489,-1.66884677749396,0
"3429","226016",-0.113779679859483,-1.85200751015181,0
"3430","226020",-0.0897457243071008,-2.08929106958903,0
"3431","226020",-0.140262978200267,-1.64275237948141,0
"3432","226020",-0.141402583334185,-1.63466043280457,0
"3433","226020",-0.144069990656577,-1.61597222807027,0
"3434","226020",-0.132217113342465,-1.70182608635382,0
"3435","226020",-0.153706162785917,-1.55122870984972,0
"3436","226020",-0.127223014746141,-1.74032988771193,0
"3437","226020",-0.106729984682514,-1.91596931838064,0
"3438","226020",-0.0917502351488942,-2.06720140592817,0
"3439","226020",-0.103451365969934,-1.94716984752995,0
"3440","226020",-0.107140965177701,-1.91212605681262,0
"3441","226020",0.896832121062993,-1.94991390180175,1
"3442","226020",-0.0957870788649215,-2.02414365605913,0
"3443","226020",-0.0740111268156713,-2.28205601151547,0
"3444","226020",-0.0764165631213491,-2.25007198833235,0
"3445","226020",-0.0632503944285285,-2.43917009217794,0
"3446","226020",-0.0459087198490643,-2.75961638184159,0
"3447","226022",-0.00000000428040687549383,-18.9477339443115,0
"3448","226022",-0.38539043334365,-0.632014522786378,0
"3449","226022",-0.616894085150281,-0.161574107640957,0
"3450","226022",-0.569693723709827,-0.241172566198351,0
"3451","226022",-0.580440381757456,-0.222484361464051,0
"3452","226022",-0.532686587912027,-0.308338219747604,0
"3453","226022",4.43281361728317,-0.245583488764599,5
"3454","226023",-0.058522579371412,-2.51685880385968,0
"3455","226023",-0.0934918197672368,-2.04839751244351,0
"3456","226023",-0.0942514197639945,-2.04030556576667,0
"3457","226023",-0.0960293712079937,-2.02161736103237,0
"3458","226023",-0.0888702751718904,-2.09909373170296,0
"3459","226027",-0.307633536731757,-0.857362197015486,0
"3460","226027",0.717426007363539,-0.942331018662039,1
"3461","226027",-0.235976871440802,-1.12253765793671,0
"3462","226027",0.743654281236634,-1.03974445844759,1
"3463","226027",-0.264802086399323,-1.00728875260696,0
"3464","226027",-0.255798980657865,-1.04187955157192,0
"3465","226027",-0.237498700044053,-1.1161093058293,0
"3466","226027",-0.191964972294214,-1.32895853637361,0
"3467","226027",-0.188521090811112,-1.34706156756907,0
"3468","226047",-0.00000000159423295888762,-19.9353892967077,0
"3469","226047",-0.14353825436409,-1.61966987518258,0
"3470","226047",-0.229761541670252,-1.14922946003715,0
"3471","226047",-0.217778093852248,-1.20279482954063,0
"3472","226047",-0.221886242858444,-1.18410662480634,0
"3473","226047",-0.203631293286334,-1.26996048308989,0
"3474","226047",-0.223182842757777,-1.17828009760254,0
"3475","226047",-0.201046410581685,-1.28273567596781,0
"3476","226047",-0.145832559695934,-1.60381234361697,0
"3477","226047",-0.150826887734805,-1.57013871548142,0
"3478","226047",0.854478474238213,-1.6059474367413,1
"3479","226047",-0.10077387429342,-1.97339231734392,0
"3480","226047",-0.101498903439372,-1.96622346091979,0
"3481","226053",-0.493278649959939,-0.385197228519765,0
"3482","226053",1.21185052656204,0.0834163031832778,2
"3483","226053",0.240804090116684,0.0459884040874852,1
"3484","226054",-0.195192862446419,-1.3122833478158,0
"3485","226054",-0.152910978124384,-1.55641554605808,0
"3486","226054",-0.15797691173075,-1.5238225617275,0
"3487","226054",-0.129411655407366,-1.7232730050799,0
"3488","226056",-0.125362364634101,-1.75506299517233,0
"3489","226057",-0.949589275244016,0.269758093469209,0
"3490","226057",4.5158934217636,0.716296783576828,6
"3491","226057",0.510653104859164,0.719821521647717,2
"3492","226057",0.482558180989984,0.738509726382017,2
"3493","226057",-0.288761576304678,0.575165562084185,1
"3494","226057",-0.490487049857504,0.720586768834877,1
"3495","226057",1.65714276670951,0.616283430756471,3
"3496","226057",-0.157495880441241,0.467742771149719,1
"3497","226057",1.05673637950517,0.263074342912585,2
"3498","226057",0.905392893167386,0.411879315528282,2
"3499","226057",-1.13364633532728,0.446923106245619,0
"3500","226057",-0.0916075628630693,0.40913526125649,1
"3501","226057",-0.0135121589283944,0.33490550699911,1
"3502","226057",-0.797662584859998,0.095414226253426,0
"3503","226057",1.19512947827029,0.104409966119934,2
"3504","226060",-0.101838602565232,-1.96288222350064,0
"3505","226060",-0.110292687328374,-1.88313382974882,0
"3506","226060",-0.118080878334641,-1.81490165649492,0
"3507","226060",-0.111355193630136,-1.87354642078455,0
"3508","226060",-0.103388659572823,-1.94777617504193,0
"3509","226060",-0.0835667781202653,-2.16062540558624,0
"3510","226060",-0.0808276403300088,-2.1939524654682,0
"3511","226065",-0.346152358983345,-0.739392433772983,0
"3512","226065",-0.547211692328691,-0.28143572215049,0
"3513","226065",2.47039720433271,-0.314144172353468,3
"3514","226066",-0.00000000364988353998782,-19.1070867535219,0
"3515","226066",0.671379324432218,-0.791367331996756,1
"3516","226066",-0.499487634189537,-0.37268861438543,0
"3517","226066",1.49645414118444,-0.364596667708591,2
"3518","226066",-0.485461395037437,-0.401171687106282,0
"3519","226069",-0.00000000115720407794442,-20.2557751956655,0
"3520","226069",-0.104189950637482,-1.94005577414036,0
"3521","226069",-0.16538612326217,-1.47798857477251,0
"3522","226069",-0.158705292291737,-1.51922248103993,0
"3523","226069",-0.156921525525737,-1.53052561281803,0
"3524","226069",-0.15013010599738,-1.57476916432903,0
"3525","226069",-0.140995298158488,-1.63754491236183,0
"3526","226069",-0.118810269089675,-1.8087436124487,0
"3527","226069",-0.121521102464636,-1.7861835252543,0
"3528","226069",-0.118611028476118,-1.81042198471244,0
"3529","226069",-0.0699882945715951,-2.33794344812961,0
"3530","226069",-0.0706852688105747,-2.32803426654191,0
"3531","226069",-0.0592776151593521,-2.50403970571711,0
"3532","226070",-0.285890740777974,-0.930661743212513,0
"3533","226070",-0.239049320560796,-1.10960156296946,0
"3534","226070",0.716274725153945,-0.938265027897749,1
"3535","226070",-0.296540747053968,-0.894086819968513,0
"3536","226070",-0.282947784519289,-0.941009082169541,0
"3537","226070",0.73972312666296,-1.02452549392569,1
"3538","226070",-0.210376068457225,-1.23737472447,0
"3539","226070",-0.209579739920466,-1.24116716870015,0
"3540","226075",-0.0000000012365323696377,-20.1894710276806,0
"3541","226075",-0.111332347517348,-1.8737516061555,0
"3542","226075",-0.17820957846171,-1.40331119101008,0
"3543","226075",-0.174190135125173,-1.42612402256683,0
"3544","226075",-0.172678655801046,-1.43483906946823,0
"3545","226075",-0.158472096109831,-1.52069292775178,0
"3546","226075",-0.184228328587022,-1.37009555124768,0
"3547","226075",-0.156794291213554,-1.53133675661359,0
"3548","226075",-0.129038781680532,-1.7261584634273,0
"3549","226075",-0.10993603843382,-1.88637272789986,0
"3550","226075",-0.111996461572827,-1.86780417809403,0
"3551","226075",-0.108040517213037,-1.90376513964078,0
"3552","226075",-0.100311120568942,-1.97799489389816,0
"3553","226075",-0.0810792710749434,-2.19084412444247,0
